1,04/05/2002 21:50:21,24.5,27.0,4.3,010007302
97,05/05/2002 05:50:21,23.5,33.5,6.5
98,05/05/2002 05:55:21,23.5,33.5,6.5
99,05/05/2002 06:00:21,23.5,34.0,6.7
100,05/05/2002 06:05:21,23.5,34.0,6.7
101,05/05/2002 06:10:21,23.5,34.5,7.0
102,05/05/2002 06:15:21,23.5,34.5,7.0
103,05/05/2002 06:20:21,23.5,34.5,7.0
104,05/05/2002 06:25:21,23.5,34.5,7.0
105,05/05/2002 06:30:21,23.5,34.5,7.0
106,05/05/2002 06:35:21,23.5,34.5,7.0
107,05/05/2002 06:40:21,23.5,34.5,7.0
108,05/05/2002 06:45:21,23.5,34.5,7.0
109,05/05/2002 06:50:21,23.5,34.5,7.0
110,05/05/2002 06:55:21,23.5,34.5,7.0
111,05/05/2002 07:00:21,23.5,34.5,7.0
112,05/05/2002 07:05:21,23.5,35.0,7.2
113,05/05/2002 07:10:21,23.5,35.0,7.2
114,05/05/2002 07:15:21,23.5,35.5,7.4
115,05/05/2002 07:20:21,23.5,35.5,7.4
116,05/05/2002 07:25:21,23.5,35.5,7.4
117,05/05/2002 07:30:21,23.5,35.5,7.4
118,05/05/2002 07:35:21,23.5,36.0,7.6
119,05/05/2002 07:40:21,23.5,36.5,7.8
120,05/05/2002 07:45:21,23.5,36.5,7.8
121,05/05/2002 07:50:21,23.5,37.0,8.0
122,05/05/2002 07:55:21,23.5,37.0,8.0
123,05/05/2002 08:00:21,23.5,37.5,8.2
124,05/05/2002 08:05:21,23.5,37.0,8.0
125,05/05/2002 08:10:21,23.5,37.0,8.0
126,05/05/2002 08:15:21,23.5,37.0,8.0
127,05/05/2002 08:20:21,23.5,37.0,8.0
128,05/05/2002 08:25:21,23.5,37.0,8.0
129,05/05/2002 08:30:21,23.5,37.0,8.0
130,05/05/2002 08:35:21,23.5,37.0,8.0
131,05/05/2002 08:40:21,23.5,37.0,8.0
132,05/05/2002 08:45:21,23.5,37.0,8.0
133,05/05/2002 08:50:21,23.5,37.0,8.0
134,05/05/2002 08:55:21,23.5,37.0,8.0
135,05/05/2002 09:00:21,23.5,37.5,8.2
136,05/05/2002 09:05:21,23.0,37.0,7.5
137,05/05/2002 09:10:21,23.0,37.0,7.5
138,05/05/2002 09:15:21,23.0,37.0,7.5
139,05/05/2002 09:20:21,23.0,37.0,7.5
140,05/05/2002 09:25:21,23.0,37.0,7.5
141,05/05/2002 09:30:21,23.0,37.0,7.5
142,05/05/2002 09:35:21,23.0,37.0,7.5
143,05/05/2002 09:40:21,23.0,37.0,7.5
144,05/05/2002 09:45:21,23.0,36.5,7.3
145,05/05/2002 09:50:21,23.0,36.5,7.3
146,05/05/2002 09:55:21,23.0,36.5,7.3
147,05/05/2002 10:00:21,23.0,36.5,7.3
148,05/05/2002 10:05:21,23.0,36.5,7.3
149,05/05/2002 10:10:21,23.0,37.0,7.5
150,05/05/2002 10:15:21,23.0,37.0,7.5
151,05/05/2002 10:20:21,23.0,37.0,7.5
152,05/05/2002 10:25:21,23.0,37.0,7.5
153,05/05/2002 10:30:21,23.0,37.0,7.5
154,05/05/2002 10:35:21,23.0,37.0,7.5
155,05/05/2002 10:40:21,23.0,37.0,7.5
156,05/05/2002 10:45:21,23.0,37.0,7.5
157,05/05/2002 10:50:21,23.0,37.0,7.5
158,05/05/2002 10:55:21,23.0,37.0,7.5
159,05/05/2002 11:00:21,23.0,37.5,7.7
160,05/05/2002 11:05:21,23.0,37.5,7.7
161,05/05/2002 11:10:21,23.0,37.5,7.7
162,05/05/2002 11:15:21,23.0,37.5,7.7
163,05/05/2002 11:20:21,23.0,37.5,7.7
164,05/05/2002 11:25:21,23.0,37.5,7.7
165,05/05/2002 11:30:21,23.0,37.5,7.7
166,05/05/2002 11:35:21,23.0,37.5,7.7
167,05/05/2002 11:40:21,23.0,37.5,7.7
168,05/05/2002 11:45:21,23.0,37.5,7.7
169,05/05/2002 11:50:21,23.0,37.5,7.7
170,05/05/2002 11:55:21,23.0,37.5,7.7
171,05/05/2002 12:00:21,23.0,37.5,7.7
172,05/05/2002 12:05:21,23.0,38.0,7.9
173,05/05/2002 12:10:21,23.0,38.0,7.9
174,05/05/2002 12:15:21,23.0,38.0,7.9
175,05/05/2002 12:20:21,23.0,38.5,8.1
176,05/05/2002 12:25:21,23.0,38.5,8.1
177,05/05/2002 12:30:21,23.0,38.5,8.1
178,05/05/2002 12:35:21,23.0,38.5,8.1
179,05/05/2002 12:40:21,23.0,38.5,8.1
180,05/05/2002 12:45:21,23.0,38.5,8.1
181,05/05/2002 12:50:21,23.0,39.0,8.3
182,05/05/2002 12:55:21,23.0,39.0,8.3
183,05/05/2002 13:00:21,23.0,40.0,8.7
184,05/05/2002 13:05:21,23.0,40.0,8.7
185,05/05/2002 13:10:21,23.0,40.0,8.7
186,05/05/2002 13:15:21,23.0,40.0,8.7
187,05/05/2002 13:20:21,22.5,40.0,8.2
188,05/05/2002 13:25:21,22.5,40.0,8.2
189,05/05/2002 13:30:21,22.5,40.0,8.2
190,05/05/2002 13:35:21,22.5,40.5,8.4
191,05/05/2002 13:40:21,22.5,40.5,8.4
192,05/05/2002 13:45:21,22.5,40.5,8.4
193,05/05/2002 13:50:21,22.5,40.5,8.4
194,05/05/2002 13:55:21,22.5,40.5,8.4
195,05/05/2002 14:00:21,22.5,40.5,8.4
196,05/05/2002 14:05:21,22.5,40.5,8.4
197,05/05/2002 14:10:21,22.5,40.5,8.4
198,05/05/2002 14:15:21,22.5,40.5,8.4
199,05/05/2002 14:20:21,22.5,40.5,8.4
200,05/05/2002 14:25:21,22.5,40.5,8.4
201,05/05/2002 14:30:21,22.5,40.5,8.4
202,05/05/2002 14:35:21,22.5,40.5,8.4
203,05/05/2002 14:40:21,22.5,40.5,8.4
204,05/05/2002 14:45:21,22.5,40.5,8.4
205,05/05/2002 14:50:21,22.5,40.5,8.4
206,05/05/2002 14:55:21,22.5,40.5,8.4
207,05/05/2002 15:00:21,22.5,40.5,8.4
208,05/05/2002 15:05:21,22.5,41.0,8.6
209,05/05/2002 15:10:21,22.5,41.0,8.6
210,05/05/2002 15:15:21,22.5,41.0,8.6
211,05/05/2002 15:20:21,22.5,41.0,8.6
212,05/05/2002 15:25:21,22.5,41.0,8.6
213,05/05/2002 15:30:21,22.5,41.0,8.6
214,05/05/2002 15:35:21,22.5,41.0,8.6
215,05/05/2002 15:40:21,22.5,41.0,8.6
216,05/05/2002 15:45:21,22.5,41.0,8.6
217,05/05/2002 15:50:21,22.5,41.0,8.6
218,05/05/2002 15:55:21,22.5,41.0,8.6
219,05/05/2002 16:00:21,22.5,41.0,8.6
220,05/05/2002 16:05:21,22.5,41.0,8.6
221,05/05/2002 16:10:21,22.5,41.0,8.6
222,05/05/2002 16:15:21,22.5,41.0,8.6
223,05/05/2002 16:20:21,22.5,41.0,8.6
224,05/05/2002 16:25:21,22.5,41.0,8.6
225,05/05/2002 16:30:21,22.5,41.0,8.6
226,05/05/2002 16:35:21,22.5,41.0,8.6
227,05/05/2002 16:40:21,22.5,41.0,8.6
228,05/05/2002 16:45:21,22.5,41.0,8.6
229,05/05/2002 16:50:21,22.5,41.0,8.6
230,05/05/2002 16:55:21,22.5,41.0,8.6
231,05/05/2002 17:00:21,22.5,40.5,8.4
232,05/05/2002 17:05:21,22.5,40.5,8.4
233,05/05/2002 17:10:21,22.5,40.5,8.4
234,05/05/2002 17:15:21,22.5,41.0,8.6
235,05/05/2002 17:20:21,22.5,41.0,8.6
236,05/05/2002 17:25:21,22.5,41.0,8.6
237,05/05/2002 17:30:21,22.5,41.0,8.6
238,05/05/2002 17:35:21,22.5,41.0,8.6
239,05/05/2002 17:40:21,22.5,41.0,8.6
240,05/05/2002 17:45:21,22.5,41.0,8.6
241,05/05/2002 17:50:21,22.5,41.0,8.6
242,05/05/2002 17:55:21,22.5,40.5,8.4
243,05/05/2002 18:00:21,23.0,40.5,8.9
244,05/05/2002 18:05:21,23.0,40.5,8.9
245,05/05/2002 18:10:21,23.0,40.5,8.9
246,05/05/2002 18:15:21,23.0,40.5,8.9
247,05/05/2002 18:20:21,23.0,40.5,8.9
248,05/05/2002 18:25:21,23.0,40.5,8.9
249,05/05/2002 18:30:21,23.0,41.0,9.0
250,05/05/2002 18:35:21,23.0,41.0,9.0
251,05/05/2002 18:40:21,23.0,41.0,9.0
252,05/05/2002 18:45:21,23.0,40.5,8.9
253,05/05/2002 18:50:21,23.0,40.5,8.9
254,05/05/2002 18:55:21,23.0,40.0,8.7
255,05/05/2002 19:00:21,23.0,40.0,8.7
256,05/05/2002 19:05:21,23.0,40.0,8.7
257,05/05/2002 19:10:21,23.0,39.0,8.3
258,05/05/2002 19:15:21,23.0,38.5,8.1
259,05/05/2002 19:20:21,23.0,38.5,8.1
260,05/05/2002 19:25:21,23.0,38.5,8.1
261,05/05/2002 19:30:21,23.0,38.5,8.1
262,05/05/2002 19:35:21,23.0,38.0,7.9
263,05/05/2002 19:40:21,23.0,38.0,7.9
264,05/05/2002 19:45:21,23.0,38.0,7.9
265,05/05/2002 19:50:21,23.0,38.0,7.9
266,05/05/2002 19:55:21,23.0,37.5,7.7
267,05/05/2002 20:00:21,23.0,37.5,7.7
268,05/05/2002 20:05:21,23.0,37.5,7.7
269,05/05/2002 20:10:21,23.0,37.5,7.7
270,05/05/2002 20:15:21,23.0,37.5,7.7
271,05/05/2002 20:20:21,23.0,37.5,7.7
272,05/05/2002 20:25:21,23.0,37.5,7.7
273,05/05/2002 20:30:21,23.0,37.5,7.7
274,05/05/2002 20:35:21,23.0,38.0,7.9
275,05/05/2002 20:40:21,23.0,38.0,7.9
276,05/05/2002 20:45:21,23.0,37.5,7.7
277,05/05/2002 20:50:21,23.0,37.5,7.7
